title,original_price,current_price,stock_status,url
Pelusas,$12.990,,Agotado,https://www.lautarojuegos.cl/pelusas
Barrio,$15.990,,,https://www.lautarojuegos.cl/barrio
VIlla Panda,$19.990,,Agotado,https://www.lautarojuegos.cl/villa-panda
Naturalia,$17.990,,Agotado,https://www.lautarojuegos.cl/naturalia
Bounty Hunters,$19.990,,,https://www.lautarojuegos.cl/bounty-hunters
Sand,$29.990,$26.990,Oferta,https://www.lautarojuegos.cl/sand
Setup,$29.990,$22.990,Oferta,https://www.lautarojuegos.cl/setup
Harmonies,$32.990,,Agotado,https://www.lautarojuegos.cl/harmonies
Unlock! Kids,$26.990,$24.990,Oferta,https://www.lautarojuegos.cl/unlock-kids
¡TOMA 6!: EDICIÓN 30 ANIVERSARIO,$21.990,$18.990,Oferta,https://www.lautarojuegos.cl/toma-6-edicion-30-aniversario
SABOTEUR: EDICIÓN 20 ANIVERSARIO,$21.990,,Agotado,https://www.lautarojuegos.cl/saboteur-edicion-20-aniversario
TANXI,$34.990,$28.990,Agotado,https://www.lautarojuegos.cl/tanxi
¡A Prueba de Retos!,$24.990,,Agotado,https://www.lautarojuegos.cl/a-prueba-de-retos
Scout,$22.990,$19.990,Oferta,https://www.lautarojuegos.cl/scout
Machi Koro 2da Edición,$29.990,$27.990,Oferta,https://www.lautarojuegos.cl/machi-koro-2da-edicion
HEAT - Lluvia Torrencial,$29.990,,Agotado,https://www.lautarojuegos.cl/heat-lluvia-torrencial
Vamos a Pegarnos con Espadas de M..,$24.990,$17.990,Oferta,https://www.lautarojuegos.cl/vamos-a-pegarnos-con-espadas-de-mentira
Trekking Through History,$34.990,,Agotado,https://www.lautarojuegos.cl/trekking-through-history
Pikit,$15.990,$12.990,Oferta,https://www.lautarojuegos.cl/pikit
Anarchy Pancakes,$15.990,$12.990,Oferta,https://www.lautarojuegos.cl/anarchy-pancakes
Power Hungry Pets,$14.990,,Agotado,https://www.lautarojuegos.cl/power-hungry-pets
Timeline Twist,$16.990,,,https://www.lautarojuegos.cl/timeline-twist
Timeline Twist Pop Culture,$13.990,,,https://www.lautarojuegos.cl/timeline-twist-pop-culture
Timeline Twist Star Wars,$16.990,,,https://www.lautarojuegos.cl/timeline-twist-star-wars
Word Traveler,$34.990,$29.990,Agotado,https://www.lautarojuegos.cl/word-traveler
