title,original_price,current_price,stock_status,url
Cat’s Party,$15.000,,Agotado,https://cartonespesados.cl/product/cats-party/
Cat’s Tsukiji,$28.990,,Agotado,https://cartonespesados.cl/product/cats-tsukiji/
Catan,$34.990,,,https://cartonespesados.cl/product/catan/
Catan – Mercaderes y Barbaros,$35.990,,,https://cartonespesados.cl/product/catan-mercaderes-y-barbaros/
Catan – Mercaderes y Barbaros Exp 5-6,$27.990,,,https://cartonespesados.cl/product/catan-mercaderes-y-barbaros-exp-5-6/
Catan — Piratas y Exploradores – Exp 5-6 jug.,$26.990,,,https://cartonespesados.cl/product/catan-piratas-y-exploradores-exp-5-6-jug/
Catan Big Box,$69.990,,,https://cartonespesados.cl/product/catan-big-box/
Catan El Duelo,$24.990,,,https://cartonespesados.cl/product/catan-el-duelo/
"Catan el duelo expansión: Eras Oscuras, Eras Doradas",$24.990,,,https://cartonespesados.cl/product/catan-el-duelo-expansion-eras-oscuras-eras-doradas/
Catan El Juego de Cartas (2Edición),$14.990,,,https://cartonespesados.cl/product/catan-el-juego-de-cartas-2edicion/
Catan Expansión 5-6 Jugadores,$24.990,,,https://cartonespesados.cl/product/catan-expansion-5-6-jugadores/
Catan Viajeros de las Estrellas: El Duelo,$34.990,,,https://cartonespesados.cl/product/catan-viajeros-de-las-estrellas-el-duelo/
Catan: Ciudades y Caballeros,$35.990,,,https://cartonespesados.cl/product/catan-ciudades-y-caballeros/
Catan: Ciudades y Caballeros — Exp 5-6 jugadores,$27.990,,,https://cartonespesados.cl/product/catan-ciudades-y-caballeros-exp-5-6-jugadores/
Catan: El Juego de Cartas,$10.990,$8.790,Oferta,https://cartonespesados.cl/product/catan-el-juego-de-cartas/
Catan: Navegantes — Exp 5-6 jugadores,$27.990,,,https://cartonespesados.cl/product/catan-navegantes-exp-5-6-jugadores/
Catan: Navegantes de Catan,$34.990,,Agotado,https://cartonespesados.cl/product/catan-navegantes-de-catan/
Catan: Piratas y Exploradores,$39.990,$35.990,Oferta,https://cartonespesados.cl/product/catan-piratas-y-exploradores/
Catan: Puzles lógicos,$32.990,$27.990,Oferta,https://cartonespesados.cl/product/catan-puzles-logicos/
Catfé,$16.990,,,https://cartonespesados.cl/product/catfe/
Cathood,$32.990,$29.690,Oferta,https://cartonespesados.cl/product/cathood/
Cathood – Family and Friends,$11.990,,Agotado,https://cartonespesados.cl/product/cathood-family-and-friends/
Catsle Builders,$29.990,,Agotado,https://cartonespesados.cl/product/catsle-builders/
Caza Bombas,$44.990,$37.990,Oferta,https://cartonespesados.cl/product/caza-bombas/
Century Maravillas del Oriente,$21.990,,Agotado,https://cartonespesados.cl/product/century-maravillas-del-oriente/
Century Un Nuevo Mundo,$21.990,,Agotado,https://cartonespesados.cl/product/century-un-nuevo-mundo/
Cerdeña,$24.990,,,https://cartonespesados.cl/product/cerdena/
Cereal killer,$12.990,,,https://cartonespesados.cl/product/cereal-killer/
Cerealian,$25.990,,Agotado,https://cartonespesados.cl/product/cerealian/
Cerveza y Pan,$32.990,,Agotado,https://cartonespesados.cl/product/cerveza-y-pan/
Chandigarh,$35.990,$30.590,Oferta,https://cartonespesados.cl/product/chandigarh/
Chao Pescao!,$19.990,,,https://cartonespesados.cl/product/chao-pescao/
Chimera & More,$19.990,,Agotado,https://cartonespesados.cl/product/chimera-more/
Christmas Tree,$15.990,$12.990,Oferta,https://cartonespesados.cl/product/christmas-tree/
Chromino Smallbox,$16.990,,,https://cartonespesados.cl/product/chomino-smallbox/
Cielos de Metal,$34.990,,Agotado,https://cartonespesados.cl/product/cielos-de-metal/
Circus Flohcati,$12.990,,,https://cartonespesados.cl/product/circus-flohcati/
Cities,$25.990,$16.990,Agotado,https://cartonespesados.cl/product/cities/
Civolución,$112.990,$107.341,Oferta,https://cartonespesados.cl/product/civolution/
Claim,$13.990,,,https://cartonespesados.cl/product/claim/
Claim Refuerzos: Fuego,$11.990,,Agotado,https://cartonespesados.cl/product/claim-refuerzos-fuego/
Claim V Aniversario – Edición Limitada,$41.990,,,https://cartonespesados.cl/product/claim-v-aniversario-edicion-limitada/
Claim: Alianzas,$13.990,,Agotado,https://cartonespesados.cl/product/claim-alianzas/
Clank!: Catacumbas,$64.990,$58.490,Oferta,https://cartonespesados.cl/product/clank-catacumbas/
Classic Art,$41.990,$35.690,Agotado,https://cartonespesados.cl/product/classic-art/
Cleptómano,$19.990,,Agotado,https://cartonespesados.cl/product/cleptomano/
Clue Conspiracy,$24.990,,Agotado,https://cartonespesados.cl/product/clue-conspiracy/
Clue Escape El Club del Ilusionista,$16.990,$14.440,Oferta,https://cartonespesados.cl/product/clue-escape-el-club-del-ilusionista/
