title,original_price,current_price,stock_status,url
Robin Hood y sus Alegres Compañeros,$60.990,$42.693,,https://www.lafortalezapuq.cl/robin-hood-y-sus-alegres-companeros
La Guerra de la Triple Alianza,$69.990,,,https://www.lafortalezapuq.cl/la-guerra-de-la-triple-alianza
Star Realms exp. Gambito,$2.500,,,https://www.lafortalezapuq.cl/star-realms-exp-gambito
Exit: El Laboratorio Secreto,$14.990,,,https://www.lafortalezapuq.cl/exit-el-laboratorio-secreto
No sin mi gato (nueva versión),$12.990,,,https://www.lafortalezapuq.cl/no-sin-mi-gato
Quarto,$29.990,,,https://www.lafortalezapuq.cl/quarto
Quarto Mini,$21.990,,,https://www.lafortalezapuq.cl/quarto-mini
Quixo Mini,$21.990,,,https://www.lafortalezapuq.cl/quixo-mini
Unlock! Miniaventuras - Recetas Secretas de Antaño,$6.990,,,https://www.lafortalezapuq.cl/unlock-miniaventuras-recetas-secretas-de-antano
Mezo,$84.990,$59.493,,https://www.lafortalezapuq.cl/mezo
Yogi 2 Edición,$14.990,,,https://www.lafortalezapuq.cl/yogi
Time's Up! Party,$19.990,,,https://www.lafortalezapuq.cl/times-up-party
The Magnificent,$49.990,$34.993,,https://www.lafortalezapuq.cl/the-magnificent
Arte Moderno - 31 Minutos,$22.990,,,https://www.lafortalezapuq.cl/arte-moderno-31min
Onirim,$25.990,,,https://www.lafortalezapuq.cl/onirim
Just One Refresh,$22.990,,,https://www.lafortalezapuq.cl/just-one-refresh
Mision Cumplida,$13.990,,,https://www.lafortalezapuq.cl/mision-cumplida
La Macarena,$15.990,,,https://www.lafortalezapuq.cl/la-macarena
Aventureros al Tren: Amsterdam,$19.990,$15.992,,https://www.lafortalezapuq.cl/ticket-to-ride-amsterdam
Aventureros al Tren: San Francisco,$19.990,,,https://www.lafortalezapuq.cl/ticket-to-ride-san-francisco
Aventureros al Tren: Londres,$19.990,,,https://www.lafortalezapuq.cl/ticket-to-ride-londres
Aventureros al Tren: New York,$19.990,,,https://www.lafortalezapuq.cl/ticket-to-ride-new-york
The Siege of Runedar,$54.990,,,https://www.lafortalezapuq.cl/the-siege-of-runedar-esp
Hive Version Pocket,$26.990,,,https://www.lafortalezapuq.cl/hive-version-pocket
Rescate exp. Alto riesgo,$30.990,,,https://www.lafortalezapuq.cl/rescate-alto-riesgo
Fantasma Blitz,$15.990,,,https://www.lafortalezapuq.cl/fantasma-blitz
Star Wars Legion - Rebel Sleeper Cell Unit Expansion,$44.990,,,https://www.lafortalezapuq.cl/star-wars-legion-rebel-sleeper-cell-unit-expansion
Preventa - Star Wars Legion - Imperial Riot Control Squad Unit Expansion,$44.990,,,https://www.lafortalezapuq.cl/star-wars-legion-imperial-riot-control-squad-unit
Sword & Sorcery,$95.990,,,https://www.lafortalezapuq.cl/sword-sorcery
Sword & Sorcery Crónicas Antiguas,$119.990,,,https://www.lafortalezapuq.cl/sword-sorcery-cronicas-antiguas
Kurruf: Aventura en la Selva Patagonica,$31.990,,,https://www.lafortalezapuq.cl/kurruf
Draftosaurus,$20.990,,,https://www.lafortalezapuq.cl/draftosaurus
Llama,$12.990,,,https://www.lafortalezapuq.cl/llama
Llama Kadabra,$12.990,,,https://www.lafortalezapuq.cl/llama-kadabra
Scythe,$95.990,,,https://www.lafortalezapuq.cl/scythe
Preventa - Scythe exp. Encuentros,$18.990,,,https://www.lafortalezapuq.cl/scythe-exp-encuentros
Le Havre,$64.990,,,https://www.lafortalezapuq.cl/le-havre
La Guerra de los Mundos: Nueva Oleada,$38.990,,,https://www.lafortalezapuq.cl/la-guerra-de-los-mundos-nueva-oleada
Undaunted Normandy - Español,$49.990,,,https://www.lafortalezapuq.cl/undaunted-normandy
Blackout Hong Kong,$68.990,,,https://www.lafortalezapuq.cl/blackout-hong-kong
Campeones de Midgard - Big Box,$149.990,,,https://www.lafortalezapuq.cl/campeones-de-midgard-big-box
Crown of Emara,$58.990,$41.293,,https://www.lafortalezapuq.cl/crown-of-emara
Indian Summer,$32.990,$19.794,,https://www.lafortalezapuq.cl/indian-summer
Proyecto Manhattan 2: Minutos para la Medianoche,$59.990,$47.992,,https://www.lafortalezapuq.cl/proyecto-manhattan-2-minutos-para-la-medianoche
Nova Luna,$35.990,,,https://www.lafortalezapuq.cl/nova-luna
Brass Lancashire,$63.990,,,https://www.lafortalezapuq.cl/brass-lancashire
Sushi Go,$12.990,,,https://www.lafortalezapuq.cl/sushi-go
Donning the Purple,$55.990,$44.792,,https://www.lafortalezapuq.cl/donning-the-purple
Istanbul - Big Box,$77.990,,,https://www.lafortalezapuq.cl/istambul-big-box
Scotland Yard,$23.990,$11.995,,https://www.lafortalezapuq.cl/scotland-yard
Preventa - Spirit Island,$99.990,,,https://www.lafortalezapuq.cl/spirit-island
Pylos,$29.990,,,https://www.lafortalezapuq.cl/pylos
Welcome: Hacia el Perfecto Hogar,$26.990,,,https://www.lafortalezapuq.cl/welcome-hacia-el-perfecto-hogar
Wordsmith,$24.990,$14.994,,https://www.lafortalezapuq.cl/wordsmith
Mision Secreta,$11.990,,,https://www.lafortalezapuq.cl/mision-secreta
Imagine Family,$24.990,,,https://www.lafortalezapuq.cl/imagine-familiar
Condorito Rascacielos,$15.990,,,https://www.lafortalezapuq.cl/condorito-rascacielos
Stockpile,$59.990,,,https://www.lafortalezapuq.cl/stockpile
Exit: El Legado del Profesor,$14.990,,,https://www.lafortalezapuq.cl/exit-el-legado-del-profesor
Through the Ages: Una Nueva Historia de las Civilizaciones,$59.990,,,https://www.lafortalezapuq.cl/through-the-ages-una-nueva
Exit: Secuestro en Fortune City,$14.990,,,https://www.lafortalezapuq.cl/exit-secuestro-en-fortune-city
Fantasma Blitz Mini,$8.990,,,https://www.lafortalezapuq.cl/fantasma-blitz-mini
