title,original_price,current_price,stock_status,url
Junk Art Revolution,$ 40.000,,,https://www.planetaloz.cl/juegos-de-mesa/9574-junk-art-revolution.html
Garras en Juego,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9573-garras-en-juego.html
Cat Between Us,$ 16.000,,,https://www.planetaloz.cl/juegos-de-mesa/9572-cat-between-us.html
Candy Land,$ 23.000,,,https://www.planetaloz.cl/juegos-de-mesa/9570-candy-land.html
Jardines de Bolsillo,$ 13.000,$ 11.700,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9564-jardines-de-bolsillo.html
Montaña Pingüino,$ 23.000,,,https://www.planetaloz.cl/juegos-de-mesa/9563-montana-pingueino.html
Memorice - Lugares de Chile,$ 17.000,$ 15.300,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9561-memorice-lugares-de-chile.html
Memorice - Lugares del Mundo,$ 15.000,$ 13.500,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9560-memorice-lugares-del-mundo.html
Batalla Magnética,$ 14.000,$ 10.500,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9557-batalla-magnetica.html
Vintage,$ 18.000,,,https://www.planetaloz.cl/juegos-de-mesa/9549-vintage.html
Despistas,$ 20.000,$ 15.000,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9533-despistas.html
Kingdomino Pack,$ 32.000,$ 27.200,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9532-kingdomino-pack.html
Imperium: Horizontes,$ 55.000,,,https://www.planetaloz.cl/juegos-de-mesa/9531-imperium-horizontes.html
Dobble - Spiderman,$ 17.000,,,https://www.planetaloz.cl/juegos-de-mesa/9528--dobble-spiderman.html
Claim - Alianzas (Expansión),$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9519-claim-alianzas-expansion.html
Panots,$ 17.000,,,https://www.planetaloz.cl/juegos-de-mesa/9518-panots.html
Port Royal - Small Box,$ 18.000,,,https://www.planetaloz.cl/juegos-de-mesa/9516-port-royal-small-box.html
Hero Realms - PACK de 5...,$ 20.000,,,https://www.planetaloz.cl/juegos-de-mesa/9504-hero-realms-pack-de-5-sobres-de-personajes-expansion.html
Puzzles + Juegos Edukit 4...,$ 22.000,,,https://www.planetaloz.cl/puzzles/9500-puzzles-juegos-edukit-4-en-1-disney-classics-clementoni-18290-.html
Origame,$ 21.000,,,https://www.planetaloz.cl/juegos-de-mesa/9431-origame.html
Boomie Busters,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9423-boomie-busters.html
Mix It Monster Edition,$ 10.000,,,https://www.planetaloz.cl/juegos-de-mesa/9422-mix-it-monster-edition.html
Uno - 80 Aniversario Mattel,$ 8.000,,,https://www.planetaloz.cl/juegos-de-mesa/9421-uno-80-aniversario-mattel.html
Blackjack Golf,$ 23.000,,,https://www.planetaloz.cl/juegos-de-mesa/9420-blackjack-golf.html
Piggy Piggy,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9408-piggy-piggy.html
¡Otra Vez Sopa! - Mafalda,$ 15.000,$ 13.500,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9404-otra-vez-sopa-mafalda.html
Gustos son Gustos - Mafalda,$ 15.000,$ 13.500,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9403-gustos-son-gustos-mafalda.html
El Gato y la Torre,$ 22.000,$ 19.800,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9402-el-gato-y-la-torre.html
UNO - Party! (Compacto),$ 12.000,,,https://www.planetaloz.cl/juegos-de-mesa/9401-uno-party-compacto.html
Monopoly Banco Virtual,$ 31.000,,,https://www.planetaloz.cl/juegos-de-mesa/9400-monopoly-banco-virtual.html
Monopoly Todo a la Venta -...,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9397-monopoly-todo-a-la-venta-expansion.html
Nínive,$ 12.000,,,https://www.planetaloz.cl/juegos-de-mesa/9396-ninive.html
Cereal Killer,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9395-cereal-killer.html
Penguin Tower,$ 12.000,,,https://www.planetaloz.cl/juegos-de-mesa/9389-penguin-tower.html
Castle PathFinder - Classic...,$ 20.000,,,https://www.planetaloz.cl/juegos-de-mesa/9383-castle-pathfinder-classic-world-.html
Who Am I? Animals,$ 12.000,$ 6.000,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9378-who-am-i-animals.html
Dino Path,$ 18.000,,,https://www.planetaloz.cl/juegos-de-mesa/9372-dino-path.html
Cakes!,$ 27.000,,,https://www.planetaloz.cl/juegos-de-mesa/9368-cakes.html
Finca,$ 40.000,,,https://www.planetaloz.cl/juegos-de-mesa/9365-finca.html
Alice Ha Desaparecido -...,$ 20.000,,,https://www.planetaloz.cl/juegos-de-mesa/9364-alice-ha-desaparecido-silent-falls-expansion.html
Covenant,$ 60.000,,,https://www.planetaloz.cl/juegos-de-mesa/9363-covenant.html
Carcassonne - Torres y...,$ 20.000,,,https://www.planetaloz.cl/juegos-de-mesa/9357-carcassonne-torres-y-ladrones-expansion-4.html
Carcassonne - Posadas y...,$ 20.000,,,https://www.planetaloz.cl/juegos-de-mesa/9356-carcassonne-posadas-y-catedrales-expansion-1.html
Carcassonne - Circos y...,$ 20.000,,,https://www.planetaloz.cl/juegos-de-mesa/9353-carcassonne-circos-y-artistas-expansion-10.html
El Monstruo De Colores - El...,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9352-el-monstruo-de-colores-el-juego-de-viaje.html
Exit - La Academia de las...,$ 18.000,,,https://www.planetaloz.cl/juegos-de-mesa/9349-exit-la-academia-de-las-artes-magicas.html
¿Cúanto Cuesta Esto?,$ 23.000,,,https://www.planetaloz.cl/juegos-de-mesa/9348-cuanto-cuesta-esto.html
Mensaje en la Botella,$ 12.000,,,https://www.planetaloz.cl/juegos-de-mesa/9347-mensaje-en-la-botella.html
Telestrations Refresh,$ 30.000,,,https://www.planetaloz.cl/juegos-de-mesa/9346-telestrations-refresh.html
Listillo,$ 23.000,,,https://www.planetaloz.cl/juegos-de-mesa/9343-listillo.html
Abra Palabra,$ 16.000,,,https://www.planetaloz.cl/juegos-de-mesa/9338-abra-palabra.html
69: Un Juego para traviesos...,$ 14.000,,,https://www.planetaloz.cl/juegos-de-mesa/9333-69-un-juego-para-traviesos-18.html
Monkidú,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9332-monkidu.html
Niji,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9331-niji.html
Snack Attack!,$ 10.000,,,https://www.planetaloz.cl/juegos-de-mesa/9326-snack-attack.html
Tasty Treats - Hape,$ 17.000,,,https://www.planetaloz.cl/juegos-de-mesa/9323-tasty-treats-hape.html
Mucho Cucurucho,$ 14.000,,,https://www.planetaloz.cl/juegos-de-mesa/9319-mucho-cucurucho.html
Salami,$ 31.000,,,https://www.planetaloz.cl/juegos-de-mesa/9318-salami.html
The White Castle Duel,$ 26.000,,,https://www.planetaloz.cl/juegos-de-mesa/9315-the-white-castle-duel.html
