title,original_price,current_price,stock_status,url
Unstable Unicorns : Unicornios de Leyenda,$15.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/untable-unicorns-unicornios-de-leyenda/
Unstable Unicorns: Apocalipsis Irisado – Español,$15.990,,,https://playcenter.cl/cart/juegos-de-mesa/unstable-unicorns-apocalipsis-irisado/
Unstable unicorns : Dragones – Español,$15.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/unstable-unicorns-dragones/
TEMPURRA ¡te pondrás las botas!,$14.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/tempurra-te-pondrs-las-botas/
SUPER CATS,$14.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/super-cats/
Daedalus Maze,$29.990,$25.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/daedalus-maze/
Juego de dados Twinkle,$24.990,$20.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-dados-twinkle/
Juego de puzzles Tranglar,$29.990,$24.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-puzzles-tranglar/
Tabannusi Constructores de Ur,$62.990,$51.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/tabannusi-constructores-de-ur/
Platypus,$22.990,$18.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/platypus/
Tang Garden,$63.990,$51.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/tang-garden/
Cacao Juego de mesa,$24.990,$20.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/cacao-juego-de-mesa/
Bar Bestial,$24.990,$20.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/bar-bestial/
Las Ruinas pedidas de Arnak,$51.000,,,https://playcenter.cl/cart/juegos-de-mesa/las-ruinas-pedidas-de-arnak/
Voces en mi cabeza,$39.990,$32.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/voces-en-mi-cabeza/
