title,original_price,current_price,stock_status,url
"¡Sí, Señor Oscuro!",$ 17.000,,Agotado,https://shivano.cl/juegos-de-mesa/13-si-senor-oscuro.html
Arcadia Quest,$ 80.000,,Agotado,https://shivano.cl/juegos-de-mesa/17-arcadia-quest.html
Arcadia Quest: Jinetes,$ 50.000,,Agotado,https://shivano.cl/juegos-de-mesa/18-arcadia-quest-jinetes.html
Arkham Horror 3ra edición,$ 74.000,,Agotado,https://shivano.cl/juegos-de-mesa/19-arkham-horror-3ra-edicion.html
Arkham Horror: El juego de cartas (Ed. Revisada),$ 60.000,,Agotado,https://shivano.cl/juegos-de-cartas/20-arkham-horror-el-juego-de-cartas-ed-revisada.html
Azul,$ 40.000,,Agotado,https://shivano.cl/juegos-de-mesa/22-azul.html
Bang! El Juego de Dados,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/24-bang-el-juego-de-dados.html
¡Aventureros al Tren! Usa,$ 45.000,,Agotado,https://shivano.cl/familiares/26-aventureros-al-tren-usa.html
Carcassonne: Constructores y Comerciantes,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/29-carcassonne-constructores-y-comerciantes.html
Carcassonne Big Box (Plus 2017),$ 60.000,,Agotado,https://shivano.cl/juegos-de-mesa/30-carcassonne-big-box-plus-2017.html
Catan Plus,$ 70.000,,Agotado,https://shivano.cl/juegos-de-mesa/33-catan-plus.html
Catan: El Auge de los Incas,$ 46.000,,Agotado,https://shivano.cl/juegos-de-mesa/34-catan-el-auge-de-los-incas.html
Catan: Navegantes,$ 35.000,,Agotado,https://shivano.cl/juegos-de-mesa/36-catan-navegantes.html
Concept,$ 30.000,,Agotado,https://shivano.cl/juegos-de-mesa/41-concept.html
Crazy Mistigri,$ 10.000,,Agotado,https://shivano.cl/juegos-de-mesa/43-crazy-mistrigri.html
Descent: Viaje a las Tinieblas 2da Edición,$ 60.000,,Agotado,https://shivano.cl/juegos-de-mesa/46-descent-viaje-a-las-tinieblas-2da-edicion.html
Dixit Nueva Edicion,$ 32.000,,Agotado,https://shivano.cl/juegos-de-mesa/47-dixit-nueva-edicion.html
El Abejorro Tramposo,$ 13.000,,Agotado,https://shivano.cl/juegos-de-mesa/52-el-abejorro-tramposo.html
El Monstruo de Colores,$ 30.000,,Agotado,https://shivano.cl/juegos-de-mesa/53-el-monstruo-de-colores.html
Eldritch Horror,$ 60.000,,Agotado,https://shivano.cl/juegos-de-mesa/54-eldritch-horror.html
Exploding Kittens NSFW,$ 21.000,,Agotado,https://shivano.cl/juegos-de-mesa/58-exploding-kittens-nsfw.html
Gloomhaven,$ 130.000,,Agotado,https://shivano.cl/juegos-de-mesa/62-gloomhaven.html
Guerra del Anillo,$ 95.000,,Agotado,https://shivano.cl/juegos-de-mesa/64-guerra-del-anillo.html
Hanabi,$ 10.000,,Agotado,https://shivano.cl/juegos-de-mesa/65-hanabi.html
Kariba,$ 12.000,,Agotado,https://shivano.cl/juegos-de-mesa/70-kariba.html
King of New York,$ 40.000,,Agotado,https://shivano.cl/juegos-de-mesa/72-king-of-new-york.html
King of Tokyo,$ 30.000,,Agotado,https://shivano.cl/juegos-de-mesa/73-king-of-tokyo.html
La Isla Prohibida,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/77-la-isla-prohibida.html
Las Mansiones de la Locura 2da Edicion,$ 100.000,,Agotado,https://shivano.cl/juegos-de-mesa/78-las-mansiones-de-la-locura-2da-edicion.html
Love Letter,$ 13.000,,Agotado,https://shivano.cl/juegos-de-mesa/79-love-letter.html
Mala Leche,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/81-mala-leche.html
Mala Leche con Plátano,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/82-mala-leche-con-platano.html
Manhattan,$ 34.000,,Agotado,https://shivano.cl/juegos-de-mesa/84-manhattan.html
Memoir '44,$ 50.000,,Agotado,https://shivano.cl/juegos-de-mesa/85-memoir-44.html
Men at Work,$ 40.000,,Agotado,https://shivano.cl/juegos-de-mesa/86-men-at-work.html
Monopoly: Chile,$ 28.000,,Agotado,https://shivano.cl/juegos-de-mesa/87-monopoly-chile.html
Monopoly: Fortnite,$ 27.000,,Agotado,https://shivano.cl/juegos-de-mesa/88-monopoly-fortnite.html
Monopoly: Gamer Sonic,$ 27.000,,Agotado,https://shivano.cl/juegos-de-mesa/89-monopoly-gamer-sonic.html
Pandemic,$ 37.000,,Agotado,https://shivano.cl/juegos-de-mesa/93-pandemic.html
Pandemic: Estado de Emergencia,$ 35.000,,Agotado,https://shivano.cl/juegos-de-mesa/96-pandemic-estado-de-emergencia.html
Pasapalabra,$ 18.000,,Agotado,https://shivano.cl/juegos-de-mesa/97-pasapalabra.html
Patchwork,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/98-patchwork.html
Saboteur 2,$ 13.000,,Agotado,https://shivano.cl/juegos-de-mesa/104-saboteur-2.html
Spirit Island,$ 80.000,,Agotado,https://shivano.cl/juegos-de-mesa/106-spirit-island.html
Star Wars: Legión,$ 71.000,,Agotado,https://shivano.cl/juegos-de-mesa/108-star-wars-legion.html
Story Cubes,$ 11.000,,Agotado,https://shivano.cl/juegos-de-mesa/110-story-cubes.html
Story Cubes: Actions,$ 10.000,,Agotado,https://shivano.cl/juegos-de-mesa/111-story-cubes-actions.html
The Mind,$ 13.000,,Agotado,https://shivano.cl/juegos-de-mesa/115-the-mind.html
Uno,$ 10.000,,Agotado,https://shivano.cl/juegos-de-mesa/120-uno.html
Virus! 2 Evolution,$ 16.000,,Agotado,https://shivano.cl/juegos-de-mesa/124-virus-2-evolution.html
Yangtze,$ 27.000,,Agotado,https://shivano.cl/juegos-de-mesa/125-yangtze.html
Zombicide: Invader,$ 82.000,,Agotado,https://shivano.cl/juegos-de-mesa/126-zombicide-invader.html
Hotel de Insectos,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/177-hotel-de-insectos.html
Pandemic: Al Limite,$ 35.000,,Agotado,https://shivano.cl/juegos-de-mesa/282-pandemic-al-limite.html
Jaipur,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/283-jaipur.html
Marvel Champions: Pack de Escenarios “Brigada de Demolición”,$ 17.000,,Agotado,https://shivano.cl/juegos-de-mesa/284-marvel-champions-pack-de-escenarios-brigada-de-demolicion.html
Marvel Champions: Pack de Escenarios “El Duende Verde”,$ 17.000,,Agotado,https://shivano.cl/juegos-de-mesa/285-marvel-champions-pack-de-escenarios-el-duende-verde.html
Marvel Champions: Thor,$ 16.000,,Agotado,https://shivano.cl/juegos-de-mesa/286-marvel-champions-pack-de-heroe-thor.html
Fallout: New California,$ 30.000,,Agotado,https://shivano.cl/juegos-de-mesa/287-fallout-new-california.html
El Señor de los Anillos: El Enfrentamiento,$ 27.000,,Agotado,https://shivano.cl/juegos-de-mesa/288-el-senor-de-los-anillos-el-enfrentamiento.html
Catan: Ampliación 5-6 Jugadores,$ 26.000,,Agotado,https://shivano.cl/juegos-de-mesa/320-catan-ampliacion-5-6-jugadores.html
Catan: El Duelo,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/321-catan-el-duelo.html
"Catan: Mercaderes y Bárbaros, Ampliación 5-6 Jugadores",$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/322-catan-mercaderes-y-barbaros-ampliacion-5-6-jugadores.html
Catan: Piratas y Exploradores,$ 40.000,,Agotado,https://shivano.cl/juegos-de-mesa/324-catan-piratas-y-exploradores.html
Catan Ciudades y Caballeros Ampliación 5-6 Jugadores,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/326-catan-ciudades-y-caballeros-ampliacion-5-6-jugadores.html
Catan: Ciudades y Caballeros,$ 36.000,,Agotado,https://shivano.cl/juegos-de-mesa/327-catan-ciudades-y-caballeros.html
King of Tokyo Edición Oscura,$ 45.000,,Agotado,https://shivano.cl/juegos-de-mesa/343-king-of-tokyo-edicion-oscura.html
La Escalera Encantada,$ 30.000,,Agotado,https://shivano.cl/juegos-de-mesa/344-la-escalera-encantada.html
Fila Filo,$ 30.000,,Agotado,https://shivano.cl/juegos-de-mesa/345-fila-filo.html
Rescate,$ 33.000,,Agotado,https://shivano.cl/juegos-de-mesa/346-rescate.html
La Resistencia: Avalon,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/347-la-resistencia-avalon.html
Sushi Go Party,$ 23.000,,Agotado,https://shivano.cl/juegos-de-mesa/348-sushi-go-party.html
Century: La Ruta de las Especias,$ 35.000,$ 22.000,Agotado,https://shivano.cl/juegos-de-mesa/349-century-la-ruta-de-las-especias.html
Century: Maravillas del Oriente,$ 35.000,,Agotado,https://shivano.cl/juegos-de-mesa/350-century-maravillas-del-oriente.html
Diamant,$ 35.000,,Agotado,https://shivano.cl/juegos-de-mesa/351-diamant.html
Guerra del Anillo: Guerreros de la Tierra Media,$ 35.000,,Agotado,https://shivano.cl/juegos-de-mesa/352-guerra-del-anillo-guerreros-de-la-tierra-media.html
Exit: La Cabaña Abandonada,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/353-exit-cabana-abandonada.html
Exit: El Castillo Prohibido,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/354-exit-cabana-abandonada.html
Exit: El Laboratorio Secreto,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/355-exit-cabana-abandonada.html
Exit: La Estacion Polar,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/358-exit-cabana-abandonada.html
Exit: Muerte en el Orient Express,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/359-exit-cabana-abandonada.html
Exit: El Museo Misterioso,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/360-exit-cabana-abandonada.html
Exit: La Mansion Siniestra,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/363-exit-cabana-abandonada.html
Exit: Las Catacumbas del Terror,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/364-exit-cabana-abandonada.html
Black Stories,$ 12.000,,Agotado,https://shivano.cl/juegos-de-mesa/367-black-stories.html
Black Stories: 3,$ 12.000,,Agotado,https://shivano.cl/juegos-de-mesa/368-black-stories.html
Black Stories: Música Macabra,$ 12.000,,Agotado,https://shivano.cl/juegos-de-mesa/369-black-stories.html
Gretchinz!,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/370-gretchinz.html
La Búsqueda del Anillo,$ 43.000,,Agotado,https://shivano.cl/juegos-de-mesa/372-la-busqueda-del-anillo.html
Stone Age: Edición 10° Aniversario,$ 55.000,,Agotado,https://shivano.cl/juegos-de-mesa/373-stone-age-edicion-10-aniversario.html
Escape Tales: El Despertar,$ 34.000,,Agotado,https://shivano.cl/juegos-de-mesa/376-escape-tales-el-despertar.html
Escape Tales: Sin Memoria,$ 33.000,,Agotado,https://shivano.cl/juegos-de-mesa/377-escape-tales-sin-memoria.html
Los Odiosos 7,$ 13.000,,Agotado,https://shivano.cl/juegos-de-mesa/378-los-odiosos-7.html
Planeta,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/379-planeta.html
¿Quién fue?,$ 13.000,,Agotado,https://shivano.cl/juegos-de-mesa/380-quien-fue.html
Dixit: Quest,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/385-dixit.html
Dixit: Harmonies,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/386-dixit.html
Dixit: Daydreams,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/387-dixit.html
Dixit: Origins,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/388-dixit.html
Dixit: Journey,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/389-dixit.html
Dixit: Revelations,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/390-dixit.html
Dixit: Aniversario,$ 20.000,,Agotado,https://shivano.cl/juegos-de-mesa/391-dixit-aniversario.html
Formula D: Exp.2 Hockhenheim/Valencia,$ 17.000,,Agotado,https://shivano.cl/juegos-de-mesa/393-formula-d.html
Formula D: Exp.3 Singapur/Docks,$ 17.000,,Agotado,https://shivano.cl/juegos-de-mesa/394-formula-d.html
Formula D: Exp.5 New Jersey/Sotchi,$ 17.000,,Agotado,https://shivano.cl/juegos-de-mesa/396-formula-d.html
Age of War,$ 12.000,,Agotado,https://shivano.cl/juegos-de-mesa/398-age-of-war.html
Cortex Challenge Plus,$ 25.000,,Agotado,https://shivano.cl/juegos-de-mesa/399-cortex-challenge-plus.html
Cortex Kids,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/401-cortex-kids.html
Cortex Kids 2,$ 15.000,,Agotado,https://shivano.cl/juegos-de-mesa/403-cortex-kids-2.html
The Island,$ 30.000,,Agotado,https://shivano.cl/juegos-de-mesa/404-the-island.html
The Island: Expansion,$ 19.000,,Agotado,https://shivano.cl/juegos-de-mesa/405-the-island-expansion.html
