title,original_price,current_price,stock_status,url
Through the Ages: Una nueva historia de la Civilización,$62.900,$60.900,Oferta,https://www.cafe2d6.cl/collections/all/products/through-the-ages
Timeline Chile,$12.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/timeline-chile
Transgalactica - Juego de Mesa Estratégico de Conquista Espacial | 2-4 Jugadores,$57.900,$53.900,Oferta,https://www.cafe2d6.cl/collections/all/products/transgalactica
"Tras los Pasos de Darwin (español) - Juego de Mesa Estratégico, Evolución y Exploración Natural, Para 2 a 5 Jugadores, Rejugable y Familiar, Ideal para Amantes de la Ciencia y la Naturaleza",$34.900,,,https://www.cafe2d6.cl/collections/all/products/tras-los-pasos-de-darwin
Trekking Through History,$36.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/trekking-through-history
Twilight Struggle: La Guerra Fría,$47.900,,,https://www.cafe2d6.cl/collections/all/products/twilight-struggle-la-guerra-fria
Ubongo,$37.900,$36.900,Oferta,https://www.cafe2d6.cl/collections/all/products/ubongo
Unstable Unicorns,$23.900,$22.900,Oferta,https://www.cafe2d6.cl/collections/all/products/unstable-unicorns
What Do You Meme? Edición Familiar – Juego de Cartas para Reír en Familia,$26.900,,,https://www.cafe2d6.cl/collections/all/products/what-do-you-meme-edicion-familiar-juego-de-cartas-para-reir-en-familia
Wingspan expansión Asia,$53.900,,,https://www.cafe2d6.cl/collections/all/products/wingspan-asia
Wingspan expansión Oceanía,$34.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/wingspan-expansion-oceania
"⏳ Take Time – Jugar sin apuro, conectar de verdad",$26.900,,,https://www.cafe2d6.cl/collections/all/products/%E2%8F%B3-take-time-jugar-sin-apuro-conectar-de-verdad
☕ Coffee Roaster – Juego de Mesa de Gestión de Café y Estrategia Empresarial,$39.900,$29.900,Oferta,https://www.cafe2d6.cl/collections/all/products/coffee-roaster
⚖️ Tzaar – Juego de Estrategia Abstracta para 2 Jugadores,$37.900,$27.900,Oferta,https://www.cafe2d6.cl/collections/all/products/tzaar
"✈️ Sky Team – Juego de Mesa de Aerolíneas, Estrategia Económica y Alianzas Globales",$45.900,$31.900,Oferta,https://www.cafe2d6.cl/collections/all/products/sky-team
✨ Dixit Disney – Imaginación y Magia con Cartas Ilustradas,$36.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/dixit-disney
✨ Dixit Odyssey – Juego de Mesa de Imaginación e Historias,$31.900,,,https://www.cafe2d6.cl/collections/all/products/dixit-odyssey
✨ Exit: La Academia de las Artes Mágicas – Un escape room lleno de hechizos y misterio,$18.900,,,https://www.cafe2d6.cl/collections/all/products/exit-la-academia-de-las-artes-magicas
✨⏱️🧙‍♂️ 5 Minute Dungeon – Expansión Maldición… ¡Otra Vez No!,$24.100,,Agotado,https://www.cafe2d6.cl/collections/all/products/5-minute-dungeon-maldicion-otra-vez-no
❤️ Love Letter – Juego de Cartas de Deducción y Faroleo,$16.250,$15.900,Oferta,https://www.cafe2d6.cl/collections/all/products/love-letter
"🥬 Alcachofas No, Gracias – Juego de Cartas Familiar y Ultra Rápido",$13.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/alcachofas-no-gracias
🧺 Anda a Lavar – Juego de Cartas Ágil y Familiar,$16.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/anda-a-lavar
"🚆 Aventureros al Tren: Europa – Conecta ciudades, crea recuerdos",$47.900,,,https://www.cafe2d6.cl/collections/all/products/aventureros-al-tren-europa
🤠 Bang! El Juego de Dados – Duelo Rápido en el Viejo Oeste,$20.900,,,https://www.cafe2d6.cl/collections/all/products/bang-el-juego-de-dados
"🤠 Bang! – Disparos, roles ocultos y pura interacción social",$23.100,,,https://www.cafe2d6.cl/collections/all/products/bang
"🍢 Barbecubes (idioma inglés) - Juego de Mesa Familiar de Estrategia y Parrilladas Divertidas | ¡Cocina, Combina y Gana!",$21.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/%F0%9F%8D%A2-barbecubes
🏰 Carcassonne – Juego de Mesa de Colocación de Loseta y Control de Área,$31.900,$29.900,Oferta,https://www.cafe2d6.cl/collections/all/products/carcassonne
"🐾 Catfé - Juego de Mesa Familiar con Gatitos, Cocina y Café | ¡Cocina postres en el Café más Adorable!",$17.900,,,https://www.cafe2d6.cl/collections/all/products/catfe
💣 Caza Bombas – Desactiva la bomba pensando en equipo,$47.900,,,https://www.cafe2d6.cl/collections/all/products/%F0%9F%92%A3-caza-bombas-desactiva-la-bomba-pensando-en-equipo
🪁 Cometas: Hora de Volar – Diversión ligera y colorida,$20.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/cometas-hora-de-volar
🧠 Cortex Challenge – Pon tu mente a prueba,$15.900,,,https://www.cafe2d6.cl/collections/all/products/cortex-challenge
"🟣 Dobble – Velocidad, observación y diversión instantánea",$12.900,,,https://www.cafe2d6.cl/collections/all/products/dobble
"🏰 Dungeons, Dice & Danger – Juego de Mesa “Roll & Write” de Mazmorras y Dados",$35.900,$27.900,Oferta,https://www.cafe2d6.cl/collections/all/products/dungeons-dice-danger
🐱 El Gato y la Torre — Juego de Mesa Cooperativo de Destreza | 1–5 jugadores | Desde 8 años,$21.900,,,https://www.cafe2d6.cl/collections/all/products/el-gato-y-la-torre
🥗 Ensalada de Puntos – Juego de Mesa de Set Collection y Temática Gourmet,$16.250,$11.900,Agotado,https://www.cafe2d6.cl/collections/all/products/ensalada-de-puntos
🧩 Exit: El Laberinto Maldito - escape room en juego de mesa,$15.900,,,https://www.cafe2d6.cl/collections/all/products/exit-el-laberinto-maldito
🔐 Exit: La Casa de los Enigmas – Escape Room en Casa para Principiantes,$13.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/exit-la-casa-de-los-enigmas
🧩 Exit: La Fuga – Escapa resolviendo enigmas en equipo,$18.900,,,https://www.cafe2d6.cl/collections/all/products/exit-la-fuga
🐱 Exploding Kittens — Juego de Cartas de Estrategia y Supervivencia | 2–5 jugadores | Desde 7 años,$22.100,$20.900,Oferta,https://www.cafe2d6.cl/collections/all/products/exploding-kittens
👻 Fantasma Blitz – Juego de Mesa de Reflejos y Agilidad Visual,$16.900,,,https://www.cafe2d6.cl/collections/all/products/fantasma-blitz
"🎲 Flip 7 - Juego de Cartas Rápido, Estratégico y Adictivo | ¡Haz 7 y gana la partida!",$23.900,$21.900,Agotado,https://www.cafe2d6.cl/collections/all/products/flip-7
"🎁 Gasha – Colecciona, intercambia y sonríe",$16.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/gasha
"🐟 Happy Salmon – Rápido, caótico y lleno de risas",$13.900,,,https://www.cafe2d6.cl/collections/all/products/happy-salmon
🐝 Hive Pocket – Juego de Estrategia Abstracta de Bolsillo (2 Jugadores),$19.900,,,https://www.cafe2d6.cl/collections/all/products/hive-pocket
🐱 La Isla de los Gatos – Explora y Dibuja tu Aventura Felina,$31.900,$25.500,Oferta,https://www.cafe2d6.cl/collections/all/products/la-isla-de-los-gatos-explora-y-dibuja
🚂 La Isla de los Trenes – Aventura Ferroviaria en Paraísos Tropicales,$26.900,$25.900,Oferta,https://www.cafe2d6.cl/collections/all/products/la-isla-de-los-trenes
🎩 Obsesión – Juego de mesa de estrategia y planificación,$83.900,$77.900,Oferta,https://www.cafe2d6.cl/collections/all/products/obsesion
🦴 Paleo,$47.900,,,https://www.cafe2d6.cl/collections/all/products/paleo
🐼 Panda Royale - Juego de dados con estrategia,$36.900,,,https://www.cafe2d6.cl/collections/all/products/%F0%9F%90%BC-panda-royale-juego-de-dados-con-estrategia
🐶 Pila Perruna – Risas y reflejos en acción,$17.900,$15.900,Oferta,https://www.cafe2d6.cl/collections/all/products/pila-perruna
🪰 Polilla Tramposa – ¡Trampear nunca fue tan divertido!,$16.900,,,https://www.cafe2d6.cl/collections/all/products/polilla-tramposa
"🐾 Rescate Animal – Juego de Mesa Familiar Chileno | ¡Descubre, Rescata y Conserva la Fauna Nativa!",$18.900,,,https://www.cafe2d6.cl/collections/all/products/rescate-animal
🪟 Sagrada – Juego de Mesa de Dados y Patrones de Vitrales,$47.100,,,https://www.cafe2d6.cl/collections/all/products/sagrada
💎 Splendor Duel – Estrategia elegante para dos,$24.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/splendor-duel
🌌 Star Wars: The Deckbuilding Game – Clone Wars Edition (2 jugadores),$39.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/%F0%9F%8C%8C-star-wars-the-deckbuilding-game-clone-wars-edition-2-jugadores
🍣 Sushi Go! – Juego de Cartas kawaii sobre sushi para Toda la Familia,$13.900,,,https://www.cafe2d6.cl/collections/all/products/sushi-go
🔥 Tinderblox - Juego de Mesa Portátil de Destreza y Diversión para Todas las Edades,$21.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/tinderblox
"👾 Twisted Cryptids – Misterios, criaturas y decisiones retorcidas",$23.900,,,https://www.cafe2d6.cl/collections/all/products/twisted-cryptids-misterios-criaturas-y-decisiones-retorcidas
🦠 Virus! — Juego de Cartas de Estrategia Rápida | 2–6 jugadores | Desde 8 años,$20.900,,,https://www.cafe2d6.cl/collections/all/products/virus
😂 What Do You Meme? – Edición Latina,$31.900,,,https://www.cafe2d6.cl/collections/all/products/what-do-you-meme-edicion-latina
"🐦 Wingspan - Juego de estrategia ligera, encanto visual y aves",$68.100,,,https://www.cafe2d6.cl/collections/all/products/wingspan
🐉 Wyrmspan – Juego de Mesa de Crianza de Dragones,$73.900,,,https://www.cafe2d6.cl/collections/all/products/wyrmspan
🐾 🐱 Cat Horror Costume – Juego de Cartas temática Halloween y Gatitos,$24.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/cat-horror-costume-juego-de-cartas-tematica-halloween-y-gatitos
🧙‍♂️ Dobble Harry Potter – Magia y velocidad en cada carta,$16.900,,,https://www.cafe2d6.cl/collections/all/products/dobble-harry-potter
🧙‍♂️ El Señor de los Anillos: Destino de la Comunidad – Juego Cooperativo Épico,$73.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/%E2%80%8D-%EF%B8%8F-el-senor-de-los-anillos-destino-de-la-comunidad-juego-cooperativo-epico-copia
🏝️ La Isla Prohibida – Juego de Mesa Cooperativo de Aventura,$26.900,,,https://www.cafe2d6.cl/collections/all/products/la-isla-prohibida
🌫️ Sombras sobre Londres - deducción y roles ocultos en Londres victoriano,$55.900,,,https://www.cafe2d6.cl/collections/all/products/sombras-sobre-londres-edicion-revisada
🗝️ Unlock! Miniaventuras – Recetas Secretas de Antaño | Juego de Cartas Estilo Escape Room,$7.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/unlock-miniaventuras-recetas-secretas-de-antano
