title,original_price,current_price,stock_status,url
Resistencia Nativa,$49.990,,,https://www.ludipuerto.cl/producto/resistencia-nativa/
Rhino Hero,$15.990,,,https://www.ludipuerto.cl/producto/rhino-hero/
Saboteur 2,$12.990,,Agotado,https://www.ludipuerto.cl/producto/saboteur-2/
Salem 1692,$29.990,,Agotado,https://www.ludipuerto.cl/producto/salem-1692/
Salsacia vs Conservia,$16.990,,Agotado,https://www.ludipuerto.cl/producto/salsacia-v-s-conservia/
Scrabble Juego de Mesa Original Mattel,$18.990,$16.990,Oferta,https://www.ludipuerto.cl/producto/scrabble-juego-de-mesa-original-mattel/
SETI,$69.990,,,https://www.ludipuerto.cl/producto/seti/
Sherlock Ensayos Fabianos,$7.990,,,https://www.ludipuerto.cl/producto/sherlock-ensayos-fabianos/
Sherlock Far West La mina maldita,$7.990,,,https://www.ludipuerto.cl/producto/sherlock-far-west-la-mina-maldita/
Sherlock La Tumba Del Arqueólogo,$7.990,,,https://www.ludipuerto.cl/producto/sherlock-la-tumba-del-arqueologo/
Sherlock Propagación,$7.990,,,https://www.ludipuerto.cl/producto/sherlock-propagacion/
Sherlock Ultima Llamada,$7.990,,,https://www.ludipuerto.cl/producto/sherlock-ultima-llamada/
Sherlock: El Endemoniado,$7.990,,Agotado,https://www.ludipuerto.cl/producto/sherlock-el-endemoniado/
Sherlock: El Mercader,$7.990,,,https://www.ludipuerto.cl/producto/sherlock-el-mercader/
Sherlock: La Doncella,$7.990,,,https://www.ludipuerto.cl/producto/sherlock-la-doncella/
Si te ríes tomas,$16.990,,,https://www.ludipuerto.cl/producto/si-te-ries-tomas/
Silk,$22.490,,,https://www.ludipuerto.cl/producto/silk/
Sobre Hero Realms Linaje,$5.990,,,https://www.ludipuerto.cl/producto/sobre-hero-realms-linaje/
Sombra Sobre Londres,$49.990,,Agotado,https://www.ludipuerto.cl/producto/sombra-sobre-londres/
SOS Titanic,$32.990,,,https://www.ludipuerto.cl/producto/sos-titanic/
Splendor Duel,$22.990,,Agotado,https://www.ludipuerto.cl/producto/splendor-duel/
Splendor La ruta de la seda,$14.990,,,https://www.ludipuerto.cl/producto/splendor-la-ruta-de-la-seda/
STAR REALMS FRONTIERS,$20.000,,Agotado,https://www.ludipuerto.cl/producto/star-realms-frontiers/
Star Wars The Deckbuilding Game Clone Wars,$38.990,,Agotado,https://www.ludipuerto.cl/producto/star-wars-the-deckbuilding-game-clone-wars/
Story Cubes Star Wars,$14.990,,,https://www.ludipuerto.cl/producto/story-cubes-star-wars/
Super Cortex Challenge,$16.990,,Agotado,https://www.ludipuerto.cl/producto/super-cortex-challenge/
