title,original_price,current_price,stock_status,url
The Resistance: Hidden Agenda,$12.990,$6.495,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5458-the-resistance-hidden-agenda.html
The Resistance: Hostile Intent,$12.990,$6.495,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5459-the-resistance-hostile-intent.html
Almanac: El Camino del Dragón,$63.990,$44.793,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5541-almanac-el-camino-del-dragon.html
Emergency Broadcast,$24.990,$17.493,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5167-emergency-broadcast.html
Stronghold Undead (Second Edition),$79.990,$63.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5174-stronghold-undead-second-edition.html
Azul: Pabellón Acristalado,$14.990,$7.495,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5256-azul-pabellon-acristalado.html
Exploding Kittens: Barking Kittens,$15.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5302-exploding-kittens-barking-kittens.html
Hexcalibur,$29.990,$20.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4850-hexcalibur.html
Umbra Via,$39.990,$31.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4632-umbra-via.html
Ecos: New Horizon,$24.990,$14.994,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4640-ecos-new-horizon.html
12 Days,$11.990,$7.194,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4648-12-days.html
Merv,$64.990,$45.493,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3864-merv.html
Gloomhaven: Fallen Lion,$3.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3871-gloomhaven-fallen-lion.html
Tungaru,$45.990,$32.193,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3983-tungaru.html
King of Tokyo - Serie de Monstruos - King Kong,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4111-king-of-tokyo-serie-de-monstruos-king-kong.html
Arkham Horror: El Juego de Cartas: Perdidos En El Tiempo Y El Espacio - Paquete de Mitos,$13.000,$9.100,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4228-arkham-horror-el-juego-de-cartas-perdidos-en-el-tiempo-y-el-espacio-paquete-de-mitos.html
Trans-Siberian Railroad,$39.990,$23.994,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4367-trans-siberian-railroad.html
Survive: Space Attack! - 5-6 Player Mini-Expansion,$11.990,$7.194,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4447-survive-space-attack-5-6-player-mini-expansion.html
Pendulum,$59.990,$47.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4864-pendulum.html
Machi Koro: Legacy,$43.990,$35.192,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2900-machi-koro-legacy.html
Maracaibo,$79.990,$55.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3034-maracaibo.html
Perfect Hotel,$14.990,$8.994,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3156-perfect-hotel.html
King of Tokyo: Halloween - Segunda Edición,$15.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3216-king-of-tokyo-halloween-segunda-edicion.html
Papa Paolo,$69.990,$48.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3344-papa-paolo.html
Raiders of Scythia,$54.990,$38.493,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3398-raiders-of-scythia.html
Riverboat,$43.000,$30.100,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3426-riverboat.html
Ice Duo,$23.990,$20.392,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3504-ice-duo-chile.html
Martian Chess,$23.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3505-martian-chess-chile.html
Carcassonne: Exp 5 - La Abadía y el Alcalde,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/1912-carcassonne-exp-5-la-abadia-y-el-alcalde.html
The Mind Extreme,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2498-the-mind-extreme.html
Paiko,$44.990,$22.495,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2758-paiko-juego-de-mesa-chile.html
Dungeons & Dragons: Attack Wing – Wraith,$20.000,$10.000,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/82-dungeons-dragons-attack-wing-wraith.html
Hero Realms Sobres: Linaje,$5.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7550-hero-realms-sobres-linaje.html
Boonlake,$74.990,$59.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6301-boonlake.html
Legend of the Five Rings: The Card Game - Into the Forbidden City,$13.000,$6.500,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6345-legend-of-the-five-rings-the-card-game-into-the-forbidden-city.html
¡Aventureros al Tren! Países Bajos - Nederland,$26.990,$16.194,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6381-aventureros-al-tren-paises-bajos-nederland.html
Jim Henson's Labyrinth: It's Only Forever - 1000 Piece Puzzle,$26.990,$16.194,Oferta,https://www.magicsur.cl/rompecabezas/6546-jim-henson-s-labyrinth-it-s-only-forever-1000-piece-puzzle.html
¡Aventureros al Tren! San Francisco,$19.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6690-aventureros-al-tren-san-francisco.html
Tranvía Mortal: Expansión Vías + Modificadores,$20.000,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6744-tranvia-mortal-expansion-vias-modificadores.html
Yokai Sketch,$9.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6947-yokai-sketch.html
Mysterium: Hidden Signs,$20.000,$12.000,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8251-mysterium-hidden-signs.html
Star Wars: Legion – Strike Me Down Battle Pack Convention Exlusive 2023,$199.990,$169.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7032-star-wars-legion-strike-me-down-battle-pack.html
Marvel DAGGER,$89.990,$71.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7096-marvel-dagger.html
Catan: Mercaderes y Barbaros - Ampliación 5-6 Jugadores,$24.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7100-catan-mercaderes-y-barbaros-ampliacion-5-6-jugadores.html
Wizard,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7123-wizard.html
Block Block Burrito,$19.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7191-block-block-burrito.html
Multiverse Money,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7254-multiverse-money.html
Qwixx: Conectado,$5.990,$2.995,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7308-qwixx-conectado.html
Qwixx: Big Points,$5.990,$2.995,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7309-qwixx-big-points.html
Qwixx: Bonus,$5.990,$2.995,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7311-qwixx-bonus.html
