title,original_price,current_price,stock_status,url
Sabuesos,"$11,990",,,https://tertulia.cl/producto/sabuesos/
Salem 1692,"$29,990",,,https://tertulia.cl/producto/salem-1692/
Salsacia vs Conservia (31 Minutos),"$16,990",,,https://tertulia.cl/producto/salsacia-vs-conservia-31-minutos/
Sanssouci,"$35,000",,,https://tertulia.cl/producto/sanssouci/
Santo Domingo,"$19,990",,,https://tertulia.cl/producto/santo-domingo/
Schotten Totten,"$15,990",,,https://tertulia.cl/producto/schotten-totten/
Se busca presidente,"$2,990",,,https://tertulia.cl/producto/se-busca-presidente/
Simplicity,"$22,990",,,https://tertulia.cl/producto/simplicity/
Sipán: La Ira de Aia Paec,"$19,990",,,https://tertulia.cl/producto/sipan/
Skull,"$14,990",,Agotado,https://tertulia.cl/producto/skull/
Speed Cups,"$14,990",,,https://tertulia.cl/producto/speed-cups/
Splendor: Marvel,"$39,000",,Agotado,https://tertulia.cl/producto/splendor-marvel/
Super Munchkin,"$24,990",,,https://tertulia.cl/producto/super-munchkin/
Sushi Go!,"$12,990",,Agotado,https://tertulia.cl/producto/sushi-go/
Tang Garden,"$63,000",,Agotado,https://tertulia.cl/producto/tang-garden/
Tanxi,"$35,000",,,https://tertulia.cl/producto/tanxi/
Tartapies: Aventura en Granalianza,"$16,990",,,https://tertulia.cl/producto/tartapies-aventura-en-granalianza/
Telestrations,"$24,990",,Agotado,https://tertulia.cl/producto/telestrations/
Tempurra,"$13,990",,,https://tertulia.cl/producto/tempurra/
The Game,"$12,990",,,https://tertulia.cl/producto/the-game/
The Game : Rápido y Simple,"$12,990",,,https://tertulia.cl/producto/the-game-rapido-y-simple/
The Mind,"$12,990",,,https://tertulia.cl/producto/the-mind/
The Mind Extreme,"$12,990",,,https://tertulia.cl/producto/the-mind-extreme/
The Number,"$14,990",,,https://tertulia.cl/producto/the-number/
Time Bomb Evolución,"$13,990",,,https://tertulia.cl/producto/time-bomb-evolucion/
Time’s Up Family,"$14,990",,Agotado,https://tertulia.cl/producto/times-up-family/
