title,original_price,current_price,stock_status,url
Azul – Pabellón de Verano,$42.990,,Agotado,https://araucaniagaming.cl/tienda/azul-pabellon-de-verano/
Azul Duel,$28.990,,,https://araucaniagaming.cl/tienda/azul-duel/
Azul Jardín de la Reina,$47.990,,,https://araucaniagaming.cl/tienda/azul-jardin-de-la-reina/
Azul Master Chocolatier,$49.990,,,https://araucaniagaming.cl/tienda/azul-master-chocolatier/
Baby Dragon Baby,$15.990,,,https://araucaniagaming.cl/tienda/baby-dragon-baby/
Bajo las Hojas,$24.990,,,https://araucaniagaming.cl/tienda/bajo-las-hojas/
Bamboo,$32.990,,,https://araucaniagaming.cl/tienda/bamboo/
Bananagrams,$16.990,,,https://araucaniagaming.cl/tienda/bananagrams/
Bandida,$12.990,,,https://araucaniagaming.cl/tienda/bandida/
Bandido,$12.990,,,https://araucaniagaming.cl/tienda/bandido/
Bang!,$23.990,,,https://araucaniagaming.cl/tienda/bang/
Bang! El Juego de Dados,$21.990,,,https://araucaniagaming.cl/tienda/bang-el-juego-de-dados/
Bang! Explosión de Dados,$49.990,,,https://araucaniagaming.cl/tienda/bang-explosion-de-dados/
Barrio,$15.990,,,https://araucaniagaming.cl/tienda/barrio/
Battleship,$23.990,,Agotado,https://araucaniagaming.cl/tienda/battleship/
Battleship | Edición de Viaje,$7.990,,Agotado,https://araucaniagaming.cl/tienda/battleship-edicion-de-viaje/
Belratti,$21.990,,,https://araucaniagaming.cl/tienda/belratti/
Bermuda Pirates,$32.990,,,https://araucaniagaming.cl/tienda/bermuda-pirates/
Betrayal At House On The Hill,$65.990,,,https://araucaniagaming.cl/tienda/betrayal-at-house-on-the-hill/
Bibliotecarios Gritones,$32.990,,,https://araucaniagaming.cl/tienda/bibliotecarios-gritones/
Bienvenido a la Mazmorra,$15.990,,Agotado,https://araucaniagaming.cl/tienda/bienvenido-a-la-mazmorra/
Bienvenido de nuevo a la Mazmorra,$13.990,,,https://araucaniagaming.cl/tienda/bienvenido-de-nuevo-a-la-mazmorra/
Bitoku,$52.990,,,https://araucaniagaming.cl/tienda/bitoku/
Black Stories ¡Atención Conspiración!,$15.990,,,https://araucaniagaming.cl/tienda/black-stories-atencion-conspiracion/
Black Stories Cadáveres y Mala Suerte,$15.990,,Agotado,https://araucaniagaming.cl/tienda/black-stories-cadaveres-y-mala-suerte/
Black Stories Crímenes Reales,$15.990,,Agotado,https://araucaniagaming.cl/tienda/black-stories-crimenes-reales/
